timestamp,open,high,low,close,volume,timeframe,symbol,source_file
2026-07-17T14:00:00+00:00,28677.0,28896.0,28665.0,28726.25,582769.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-17T15:00:00+00:00,28726.5,28948.5,28672.0,28933.25,392654.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-17T16:00:00+00:00,28933.25,29028.75,28845.5,28974.5,274043.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-17T17:00:00+00:00,28974.75,29047.0,28883.25,28896.0,194675.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-17T18:00:00+00:00,28896.25,28935.75,28796.75,28861.25,195889.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-17T19:00:00+00:00,28861.75,28869.25,28718.5,28765.0,239510.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-17T20:00:00+00:00,28764.25,28779.25,28712.5,28773.25,57898.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-19T22:00:00+00:00,28735.75,28851.25,28706.75,28815.75,60377.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-19T23:00:00+00:00,28815.75,28877.0,28777.25,28869.5,68168.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T00:00:00+00:00,28869.25,28964.0,28804.25,28859.5,107989.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T01:00:00+00:00,28859.5,28918.5,28762.75,28796.5,88894.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T02:00:00+00:00,28797.25,28939.75,28792.75,28886.25,76374.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T03:00:00+00:00,28886.25,28937.5,28849.75,28894.75,48907.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T04:00:00+00:00,28898.0,28942.75,28842.5,28896.75,43431.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T05:00:00+00:00,28897.0,28903.0,28788.0,28807.75,48689.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T06:00:00+00:00,28807.75,28824.75,28765.5,28804.25,44105.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T07:00:00+00:00,28805.0,28926.25,28797.75,28909.25,56251.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T08:00:00+00:00,28909.0,28939.75,28860.0,28881.25,39975.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T09:00:00+00:00,28882.0,28997.75,28854.75,28952.0,35737.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T10:00:00+00:00,28952.5,28980.0,28921.0,28969.75,29815.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T11:00:00+00:00,28969.75,29110.5,28963.5,29072.75,70368.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T12:00:00+00:00,29073.5,29076.5,28981.5,29024.5,66264.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T13:00:00+00:00,29024.75,29192.5,28979.75,28996.25,309132.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T14:00:00+00:00,28996.25,29050.0,28874.25,28891.75,483335.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T15:00:00+00:00,28891.5,29065.5,28873.25,29051.0,274296.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T16:00:00+00:00,29051.0,29118.5,28955.5,28983.0,211712.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T17:00:00+00:00,28983.5,28999.5,28900.5,28957.0,169684.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T18:00:00+00:00,28956.5,29010.5,28855.25,28870.75,176517.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T19:00:00+00:00,28870.5,28896.0,28767.75,28785.75,222205.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T20:00:00+00:00,28785.0,28832.0,28750.0,28777.75,43317.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-20T23:00:00+00:00,28717.5,28833.0,28706.5,28779.75,56115.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T00:00:00+00:00,28778.25,28897.0,28706.5,28858.25,109658.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T01:00:00+00:00,28858.5,28921.25,28836.5,28884.0,71338.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T02:00:00+00:00,28884.5,28956.75,28859.25,28954.75,53728.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T03:00:00+00:00,28954.5,29077.75,28951.25,29058.0,43393.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T04:00:00+00:00,29076.25,29077.5,29048.5,29055.0,34361.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T05:00:00+00:00,29055.25,29104.75,29016.75,29098.5,38340.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T06:00:00+00:00,29097.5,29155.5,29095.5,29146.5,41566.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T07:00:00+00:00,29147.5,29161.5,29087.75,29117.0,37818.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T08:00:00+00:00,29117.0,29176.75,29104.25,29167.25,40009.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T09:00:00+00:00,29167.25,29196.5,29150.75,29154.0,34573.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T10:00:00+00:00,29154.75,29204.0,29154.75,29166.5,43484.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T11:00:00+00:00,29167.25,29183.75,29117.0,29153.5,50242.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T12:00:00+00:00,29153.25,29195.5,29111.0,29172.5,71599.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T13:00:00+00:00,29172.5,29246.75,29092.5,29153.25,394536.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T14:00:00+00:00,29153.75,29257.75,29063.0,29237.25,427159.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T15:00:00+00:00,29237.25,29319.75,29181.5,29259.25,220652.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T16:00:00+00:00,29259.0,29352.0,29254.25,29331.25,131212.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T17:00:00+00:00,29331.75,29363.5,29322.75,29341.25,101795.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T18:00:00+00:00,29341.75,29363.0,29310.5,29328.25,107022.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T19:00:00+00:00,29328.25,29351.25,29290.5,29311.25,147461.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T20:00:00+00:00,29310.75,29317.0,29279.25,29290.0,43813.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-21T23:00:00+00:00,29274.0,29304.75,29261.5,29298.0,38825.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T00:00:00+00:00,29298.25,29337.25,29258.5,29288.25,71190.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T01:00:00+00:00,29288.75,29306.25,29231.75,29276.5,56559.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T02:00:00+00:00,29277.0,29285.5,29228.5,29239.25,45130.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T03:00:00+00:00,29239.5,29267.75,29190.25,29197.75,45059.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T04:00:00+00:00,29222.0,29239.0,29193.5,29221.75,29243.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T05:00:00+00:00,29222.25,29226.5,29145.25,29173.25,41643.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T06:00:00+00:00,29172.5,29173.0,29060.0,29092.75,56949.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T07:00:00+00:00,29092.5,29124.5,29026.0,29056.25,59526.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T08:00:00+00:00,29057.75,29118.0,29038.75,29110.5,47638.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T09:00:00+00:00,29110.0,29149.75,29089.0,29127.75,35389.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T10:00:00+00:00,29127.75,29173.5,29113.5,29154.25,38764.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T11:00:00+00:00,29154.25,29166.0,29017.25,29054.75,68165.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T12:00:00+00:00,29055.0,29072.0,28961.25,29016.75,93037.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T13:00:00+00:00,29017.0,29278.0,29017.0,29277.0,312627.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T14:00:00+00:00,29276.75,29284.25,29172.5,29240.5,393200.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T15:00:00+00:00,29240.75,29342.5,29240.25,29330.25,221049.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T16:00:00+00:00,29330.0,29335.25,29276.5,29311.0,121584.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T17:00:00+00:00,29311.0,29330.75,29234.25,29244.0,125590.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T18:00:00+00:00,29244.25,29271.0,29207.75,29245.75,144899.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T19:00:00+00:00,29245.75,29260.75,29158.0,29160.25,153535.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T20:00:00+00:00,29161.0,29260.25,29119.0,29169.0,98402.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-22T23:00:00+00:00,29072.75,29144.0,29025.75,29142.75,54111.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T00:00:00+00:00,29143.0,29283.0,29132.0,29256.0,80478.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T01:00:00+00:00,29255.5,29273.75,29175.0,29177.0,71043.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T02:00:00+00:00,29176.5,29200.5,29058.75,29091.75,67565.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T03:00:00+00:00,29091.25,29128.0,29030.0,29125.0,52761.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T04:00:00+00:00,29097.0,29166.0,29085.0,29124.75,46638.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T05:00:00+00:00,29125.75,29183.75,29078.5,29087.25,42124.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T06:00:00+00:00,29087.75,29119.75,29074.25,29083.75,35624.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T07:00:00+00:00,29084.25,29087.5,28922.0,28987.75,67977.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T08:00:00+00:00,28987.0,29111.0,28958.5,29102.75,48415.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T09:00:00+00:00,29103.25,29137.75,29044.5,29054.5,37417.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T10:00:00+00:00,29054.5,29122.75,29036.75,29103.0,38542.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T11:00:00+00:00,29102.5,29107.75,28913.25,28964.75,77601.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T12:00:00+00:00,28965.25,28967.25,28753.25,28787.25,118874.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T13:00:00+00:00,28786.75,28883.75,28656.0,28707.5,465000.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T14:00:00+00:00,28708.5,28801.75,28577.5,28597.0,562543.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T15:00:00+00:00,28597.0,28605.0,28432.5,28588.0,352782.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T16:00:00+00:00,28588.25,28739.0,28573.0,28641.5,230117.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T17:00:00+00:00,28641.25,28677.5,28565.5,28567.25,193524.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T18:00:00+00:00,28568.0,28603.25,28524.25,28549.75,137792.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T19:00:00+00:00,28549.75,28633.25,28485.75,28614.25,183290.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T20:00:00+00:00,28614.75,28782.0,28613.25,28740.75,93899.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-23T23:00:00+00:00,28729.75,28734.75,28655.5,28679.25,45384.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T00:00:00+00:00,28681.0,28725.0,28615.5,28671.0,88897.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T01:00:00+00:00,28672.0,28701.75,28608.5,28614.0,70577.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T02:00:00+00:00,28613.75,28632.0,28516.25,28519.75,60304.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T03:00:00+00:00,28520.25,28561.5,28482.0,28485.75,53535.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T04:00:00+00:00,28513.75,28571.5,28481.75,28565.0,48135.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T05:00:00+00:00,28564.75,28607.25,28543.5,28545.25,44598.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T06:00:00+00:00,28546.0,28576.25,28481.5,28544.75,47878.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T07:00:00+00:00,28544.25,28663.5,28540.0,28615.75,48212.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T08:00:00+00:00,28616.75,28649.5,28557.0,28620.5,50218.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T09:00:00+00:00,28621.75,28704.25,28610.75,28699.75,41198.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T10:00:00+00:00,28699.75,28705.75,28633.0,28639.25,35221.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T11:00:00+00:00,28639.5,28699.0,28601.0,28678.5,52185.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T12:00:00+00:00,28677.75,28695.25,28588.0,28591.75,79013.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T13:00:00+00:00,28591.5,28622.25,28313.25,28323.0,422323.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T14:00:00+00:00,28323.25,28461.75,28254.25,28449.0,566986.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T15:00:00+00:00,28448.75,28583.75,28355.0,28576.5,395858.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T16:00:00+00:00,28576.75,28631.25,28460.5,28494.75,206531.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T17:00:00+00:00,28494.5,28544.25,28427.0,28466.5,187743.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T18:00:00+00:00,28467.0,28487.0,28259.0,28301.5,194179.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T19:00:00+00:00,28301.5,28329.75,28212.5,28283.25,244629.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-24T20:00:00+00:00,28283.25,28329.25,28260.0,28282.25,56223.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-26T22:00:00+00:00,28594.75,28646.75,28583.75,28609.75,37571.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-26T23:00:00+00:00,28610.25,28733.5,28596.75,28728.25,60969.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T00:00:00+00:00,28729.0,28732.5,28581.25,28597.75,116480.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T01:00:00+00:00,28598.75,28635.0,28525.25,28614.25,88224.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T02:00:00+00:00,28614.5,28658.25,28587.0,28614.75,54947.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T03:00:00+00:00,28614.75,28650.75,28593.25,28612.75,41426.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T04:00:00+00:00,28614.5,28663.5,28597.5,28644.75,32023.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T05:00:00+00:00,28644.0,28705.5,28636.75,28694.75,26653.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T06:00:00+00:00,28694.75,28728.5,28680.25,28693.5,29998.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T07:00:00+00:00,28693.25,28732.0,28661.25,28662.0,38771.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T08:00:00+00:00,28662.25,28749.0,28658.75,28736.5,38775.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T09:00:00+00:00,28736.75,28763.75,28718.0,28744.5,26837.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T10:00:00+00:00,28744.25,28758.75,28726.75,28741.0,21780.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T11:00:00+00:00,28741.0,28744.5,28645.75,28672.75,49617.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T12:00:00+00:00,28672.5,28697.75,28628.75,28691.0,61891.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T13:00:00+00:00,28691.0,28702.75,28341.5,28347.0,441629.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T14:00:00+00:00,28347.5,28372.5,27938.5,28170.5,689757.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T15:00:00+00:00,28170.0,28198.75,27980.25,28062.5,408592.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T16:00:00+00:00,28062.5,28204.5,28025.0,28047.25,279245.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T17:00:00+00:00,28048.0,28106.25,27986.75,28104.5,180166.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T18:00:00+00:00,28104.5,28191.0,28018.75,28188.25,181316.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T19:00:00+00:00,28188.0,28255.0,28154.25,28192.75,176709.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T20:00:00+00:00,28193.25,28231.0,28169.25,28210.25,43427.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-27T23:00:00+00:00,28132.75,28178.75,28105.0,28163.25,45411.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T00:00:00+00:00,28164.5,28195.0,28055.0,28071.0,99054.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T01:00:00+00:00,28072.0,28095.5,27969.25,28020.25,90923.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T02:00:00+00:00,28021.0,28030.25,27951.5,27992.75,71570.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T03:00:00+00:00,27993.0,28071.0,27932.5,28051.25,71345.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T04:00:00+00:00,28013.25,28016.75,27951.25,27956.25,37425.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T05:00:00+00:00,27956.5,28190.0,27871.25,27881.25,47469.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T06:00:00+00:00,27881.25,27959.0,27839.25,27945.75,57614.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T07:00:00+00:00,27946.0,27988.25,27907.5,27932.5,45860.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T08:00:00+00:00,27933.75,28052.75,27879.25,27994.0,58423.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T09:00:00+00:00,27993.25,28018.5,27941.75,27956.5,25689.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T10:00:00+00:00,27956.5,27981.25,27904.25,27944.25,35004.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T11:00:00+00:00,27944.0,27974.0,27849.0,27963.5,65404.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T12:00:00+00:00,27962.5,28034.0,27946.75,27993.75,65052.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T13:00:00+00:00,27993.0,28028.5,27640.25,27666.0,410719.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T14:00:00+00:00,27662.75,27892.5,27603.25,27802.5,493521.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T15:00:00+00:00,27802.75,28062.75,27767.25,28048.5,315087.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T16:00:00+00:00,28048.0,28079.75,27954.0,28057.75,201096.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T17:00:00+00:00,28058.0,28066.5,27924.5,27974.0,167366.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T18:00:00+00:00,27974.5,27999.75,27912.0,27972.5,142410.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T19:00:00+00:00,27972.25,28024.0,27911.25,27919.75,165343.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T20:00:00+00:00,27920.25,27991.75,27884.0,27959.75,59445.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-28T23:00:00+00:00,27758.0,28105.0,27731.5,28102.75,118556.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T00:00:00+00:00,28102.75,28177.25,28000.75,28010.25,105637.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T01:00:00+00:00,28011.5,28042.0,27784.0,27785.25,104034.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T02:00:00+00:00,27785.75,27912.0,27770.0,27840.5,84250.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T03:00:00+00:00,27839.5,27882.0,27701.25,27717.0,75961.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T04:00:00+00:00,27697.25,27759.75,27640.5,27757.0,81314.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T05:00:00+00:00,27757.75,27854.75,27735.5,27794.75,73925.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T06:00:00+00:00,27794.5,27941.75,27736.75,27929.75,59645.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T07:00:00+00:00,27929.0,27963.75,27890.5,27907.25,43215.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T08:00:00+00:00,27906.5,27939.75,27819.75,27904.0,45048.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T09:00:00+00:00,27904.0,28060.0,27900.25,28019.5,41665.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T10:00:00+00:00,28019.0,28046.0,27931.5,27949.0,36979.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T11:00:00+00:00,27949.75,28024.0,27928.5,28002.75,45453.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T12:00:00+00:00,28002.25,28007.25,27844.75,27908.75,72474.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T13:00:00+00:00,27908.5,27997.0,27667.75,27734.25,347160.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T14:00:00+00:00,27733.75,27827.0,27510.0,27600.25,417402.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T15:00:00+00:00,27600.5,27656.25,27464.5,27519.0,248177.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T16:00:00+00:00,27518.25,27603.5,27409.0,27603.5,219549.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T17:00:00+00:00,27603.25,27749.75,27595.0,27721.75,187002.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T18:00:00+00:00,27723.0,28097.0,27703.75,28057.75,334084.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T19:00:00+00:00,28057.25,28099.75,27317.5,27337.25,437522.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T20:00:00+00:00,27337.75,27361.75,27200.0,27259.75,128419.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-29T23:00:00+00:00,27450.0,27559.25,27444.0,27522.25,91680.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T00:00:00+00:00,27522.5,27611.5,27472.25,27546.5,125703.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T01:00:00+00:00,27547.5,27697.0,27533.75,27651.0,86401.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T02:00:00+00:00,27651.25,27687.75,27539.0,27540.75,71840.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T03:00:00+00:00,27541.5,27577.25,27471.5,27522.25,70949.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T04:00:00+00:00,27507.75,27543.5,27435.0,27446.75,57443.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T05:00:00+00:00,27447.5,27547.25,27420.5,27487.75,55931.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T06:00:00+00:00,27487.25,27506.25,27414.5,27434.5,44804.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T07:00:00+00:00,27434.75,27521.5,27351.75,27395.0,73232.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T08:00:00+00:00,27393.5,27527.0,27337.0,27485.25,55649.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T09:00:00+00:00,27485.5,27586.0,27470.75,27517.0,42930.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T10:00:00+00:00,27516.25,27648.0,27488.0,27618.25,48205.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T11:00:00+00:00,27618.5,27745.0,27612.75,27724.25,62282.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T12:00:00+00:00,27724.25,27819.75,27695.5,27806.25,93525.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T13:00:00+00:00,27806.0,28155.0,27793.25,28151.25,398668.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T14:00:00+00:00,28150.5,28245.75,28022.75,28070.75,462089.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T15:00:00+00:00,28070.75,28138.0,27995.5,28078.75,360523.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T16:00:00+00:00,28079.0,28192.75,28055.25,28126.75,196692.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T17:00:00+00:00,28126.25,28208.5,28126.25,28177.25,149441.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T18:00:00+00:00,28177.75,28205.5,28147.75,28181.25,109163.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T19:00:00+00:00,28181.0,28298.0,28180.0,28230.25,187518.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T20:00:00+00:00,28230.75,28410.0,28203.75,28333.5,92157.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-30T23:00:00+00:00,28393.25,28445.75,28357.75,28423.5,53738.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-31T00:00:00+00:00,28422.0,28525.0,28395.0,28522.0,79458.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-31T01:00:00+00:00,28522.75,28580.0,28455.0,28476.75,71980.0,60,CME_MINI:MNQ1!,mnq_60.json
2026-07-31T02:00:00+00:00,28477.75,28499.75,28389.75,28432.25,65489.0,60,CME_MINI:MNQ1!,mnq_60.json
